0.62276,0.35166,0.17194,0.3307,0.013956
0.61657,0.33323,0.19046,0.321,0.0093998
0.60513,0.32412,0.20756,0.31745,0.0052338
0.58877,0.32343,0.22203,0.31784,0.0037125
0.56875,0.32756,0.23353,0.31596,0.0060568
0.54707,0.33286,0.2427,0.3072,0.012925
0.52514,0.3377,0.25046,0.292,0.025104
0.50281,0.34207,0.25732,0.27412,0.043208
0.47907,0.346,0.2633,0.25657,0.066721
0.45404,0.34902,0.26864,0.24011,0.093716
0.42941,0.35099,0.27394,0.2253,0.12185
0.4068,0.35321,0.27948,0.21509,0.14958
0.38662,0.35832,0.28467,0.21427,0.17579
0.36873,0.36836,0.28897,0.22605,0.19831
0.35326,0.38243,0.29317,0.24936,0.21359
0.34045,0.3961,0.29899,0.2792,0.21882
0.33012,0.40344,0.30736,0.30899,0.21427
0.32174,0.40026,0.31759,0.33287,0.20333
0.31528,0.38648,0.3282,0.34722,0.19052
0.31143,0.36664,0.33794,0.3511,0.17985
0.31062,0.34805,0.34567,0.34552,0.17441
0.31231,0.33765,0.35043,0.33271,0.17604
0.31585,0.33882,0.35224,0.31634,0.18467
0.32125,0.35055,0.3529,0.30145,0.19862
0.32887,0.36871,0.35498,0.2925,0.2158
0.33843,0.38857,0.35981,0.29027,0.2348
0.34897,0.40631,0.36646,0.29046,0.25462
0.35976,0.41911,0.37248,0.28609,0.27339
0.37116,0.42453,0.37544,0.27285,0.28826
0.38398,0.42111,0.37402,0.253,0.29683
0.39815,0.40987,0.36818,0.23411,0.29872
0.41236,0.39421,0.35893,0.22459,0.2956
0.42513,0.3774,0.34783,0.22985,0.28963
0.43577,0.36101,0.33648,0.25035,0.28181
0.44425,0.34622,0.32602,0.28084,0.27165
0.45097,0.33606,0.31719,0.31155,0.25859
0.45682,0.33497,0.31058,0.33179,0.24342
0.4627,0.34544,0.30673,0.33502,0.22793
0.46882,0.36512,0.30621,0.32235,0.21349
0.47476,0.38753,0.30945,0.30159,0.20006
0.47999,0.40611,0.31669,0.28196,0.18658
0.48404,0.41761,0.32776,0.26839,0.17212
0.48669,0.42203,0.34192,0.26017,0.15657
0.48813,0.42052,0.35774,0.25441,0.14056
0.48903,0.41402,0.3735,0.2501,0.12505
0.49025,0.40336,0.38805,0.24862,0.1114
0.49233,0.38955,0.40106,0.25111,0.10155
0.49488,0.37379,0.41241,0.25609,0.097428
0.49652,0.35759,0.42127,0.25994,0.099952
0.49558,0.34313,0.4261,0.25974,0.10829
0.49109,0.3326,0.4255,0.25585,0.12021
0.48321,0.32685,0.419,0.25156,0.13312
0.47254,0.32503,0.40721,0.24996,0.14514
0.45944,0.3255,0.39107,0.25174,0.1556
0.44418,0.32721,0.37109,0.25562,0.16502
0.4276,0.33025,0.34737,0.26008,0.1744
0.41113,0.33504,0.32049,0.26425,0.18405
0.3963,0.34091,0.29165,0.26746,0.19302
0.3843,0.34572,0.2622,0.26885,0.19964
0.37582,0.3475,0.23365,0.26776,0.20255
0.37134,0.34649,0.2081,0.26396,0.20133
0.37124,0.34538,0.18784,0.25771,0.19672
0.37537,0.34683,0.17378,0.25034,0.19066
0.38284,0.35082,0.16494,0.24526,0.186
0.3927,0.35471,0.15991,0.24704,0.18573
0.40464,0.35584,0.15808,0.25806,0.19188
0.41877,0.35362,0.15898,0.27617,0.20456
0.4351,0.34934,0.1613,0.29616,0.22168
0.45322,0.34478,0.1641,0.3134,0.23978
0.47231,0.3418,0.16821,0.32565,0.25542
0.4911,0.34268,0.17527,0.33206,0.26637
0.50813,0.34972,0.18563,0.33176,0.27204
0.52229,0.36382,0.1981,0.32453,0.27303
0.53306,0.38342,0.2117,0.31264,0.27024
0.53981,0.40477,0.22699,0.30039,0.26422
0.54146,0.42352,0.24532,0.2912,0.25528
0.53697,0.43668,0.26717,0.28573,0.24418
0.52631,0.44287,0.29156,0.28334,0.23255
0.51064,0.44105,0.31684,0.28438,0.22277
0.49147,0.4298,0.34179,0.28984,0.21698
0.46988,0.40942,0.36549,0.29914,0.21602
0.44685,0.38457,0.38669,0.3101,0.21926
0.42356,0.36319,0.40429,0.32112,0.22552
0.40082,0.3514,0.41819,0.33232,0.23375
0.37894,0.34942,0.42937,0.34381,0.24261
0.35848,0.35291,0.43908,0.35348,0.24986
0.34083,0.35782,0.4479,0.35743,0.25274
0.32715,0.3633,0.45571,0.35268,0.2493
0.31711,0.37057,0.46197,0.33984,0.23957
0.30936,0.38002,0.46601,0.32374,0.22528
0.30329,0.38974,0.46703,0.3116,0.20884
0.29985,0.39653,0.46413,0.3093,0.19245
0.30035,0.39824,0.45667,0.31778,0.1777
0.30478,0.39516,0.44488,0.33208,0.16536
0.31211,0.38924,0.43012,0.34407,0.15533
0.32194,0.38241,0.41421,0.34733,0.14679
0.33493,0.37597,0.39817,0.34124,0.13868
0.35158,0.37105,0.38162,0.33079,0.13037
0.37151,0.36899,0.36338,0.32183,0.12206
0.39379,0.37094,0.34263,0.31561,0.11459
0.41736,0.37754,0.31937,0.30783,0.10896
0.441,0.38869,0.29414,0.29284,0.10597
0.46369,0.40349,0.26766,0.2687,0.1066
0.48481,0.4202,0.24103,0.23868,0.11212
0.50421,0.43639,0.21619,0.20891,0.12348
0.52204,0.44943,0.19606,0.18515,0.14013
0.5384,0.45672,0.18339,0.17073,0.15977
0.55297,0.45615,0.17905,0.16562,0.17933
0.5651,0.44665,0.18161,0.16706,0.19625
0.57436,0.42887,0.18912,0.17175,0.2091
0.58057,0.40539,0.20092,0.1787,0.21768
0.5836,0.37982,0.21747,0.18972,0.22269
0.5834,0.35552,0.23866,0.20747,0.22527
0.58007,0.33514,0.26302,0.23276,0.22653
0.57384,0.32098,0.28839,0.26319,0.22716
0.56527,0.31511,0.31308,0.29406,0.22729
0.55498,0.31834,0.33613,0.32011,0.22676
0.54303,0.32913,0.35707,0.33688,0.22546
0.52911,0.34393,0.37554,0.34151,0.22322
0.51323,0.35912,0.39108,0.33391,0.21927
0.49592,0.3724,0.40315,0.31726,0.21223
0.47803,0.38236,0.41116,0.29623,0.20082
0.46038,0.38781,0.41464,0.27428,0.18476
0.44323,0.38832,0.41368,0.25285,0.16482
0.42618,0.38467,0.40888,0.23288,0.14231
0.40901,0.37758,0.40061,0.21631,0.11838
0.39221,0.36671,0.38832,0.20578,0.093784
0.3766,0.35181,0.37121,0.20339,0.069202
0.36275,0.33483,0.34921,0.20987,0.045966
0.351,0.3197,0.32331,0.22418,0.026325
0.34163,0.3094,0.29499,0.24332,0.012654
0.33472,0.30378,0.26571,0.26282,0.006021
0.3303,0.30071,0.23669,0.27839,0.0055866
0.32856,0.29939,0.20909,0.28811,0.009615
0.32942,0.30194,0.18395,0.29304,0.016995
0.33223,0.31151,0.16198,0.29592,0.02762
0.33635,0.32837,0.14362,0.2989,0.041691
0.34173,0.34821,0.12927,0.30224,0.059238
0.34858,0.36452,0.1194,0.30466,0.08027
0.35669,0.37351,0.11449,0.30454,0.10491
0.36583,0.37683,0.11482,0.30109,0.13305
0.37646,0.37941,0.12016,0.29498,0.16388
0.3892,0.38465,0.12956,0.28789,0.19552
0.40352,0.39218,0.14177,0.28168,0.22534
0.41777,0.39982,0.15581,0.27772,0.25074
0.43054,0.40662,0.17138,0.27645,0.27015
0.44201,0.41334,0.18891,0.2772,0.28333
0.4536,0.42043,0.20925,0.27832,0.29101
0.46612,0.4264,0.23295,0.27761,0.29411
0.47879,0.42835,0.25939,0.27331,0.29353
0.48993,0.42407,0.28679,0.26584,0.29015
0.49832,0.41372,0.31298,0.25914,0.28495
0.50351,0.39992,0.33596,0.25916,0.27904
0.50551,0.3862,0.35414,0.27,0.2735
0.5045,0.37538,0.36649,0.29088,0.26894
0.50078,0.36881,0.3729,0.31637,0.26563
0.49469,0.36655,0.37437,0.33922,0.26415
0.48686,0.36789,0.37266,0.354,0.26559
0.47815,0.37207,0.36946,0.35939,0.27082
0.46945,0.37866,0.36589,0.35781,0.27949
0.46152,0.3877,0.36276,0.35283,0.28992
0.4549,0.39913,0.36086,0.34644,0.29988
0.44954,0.41158,0.36104,0.33851,0.30762
0.44493,0.4221,0.3639,0.32849,0.31222
0.44091,0.42756,0.36963,0.31738,0.31352
0.43804,0.42665,0.37809,0.30795,0.31173
0.43688,0.42074,0.38876,0.3031,0.30712
0.43735,0.41293,0.40045,0.30375,0.29989
0.43879,0.40594,0.41166,0.30793,0.2901
0.44051,0.40082,0.42136,0.31186,0.27782
0.44213,0.39724,0.42934,0.31207,0.26317
0.4431,0.39456,0.4356,0.30654,0.24646
0.44276,0.39242,0.43966,0.2947,0.22815
0.44125,0.39085,0.44085,0.27745,0.20896
0.43978,0.38997,0.43907,0.25775,0.18993
0.43918,0.38932,0.43483,0.24067,0.17259
0.43904,0.38702,0.42853,0.23179,0.15873
0.43862,0.38015,0.41989,0.23438,0.14988
0.4378,0.36663,0.4082,0.24736,0.14686
0.43702,0.34698,0.39307,0.26607,0.14964
0.43695,0.32444,0.37467,0.2851,0.15736
0.43825,0.30331,0.35327,0.30068,0.16826
0.4413,0.28686,0.32889,0.31117,0.17978
0.44604,0.27647,0.30185,0.31588,0.1891
0.4515,0.27197,0.27353,0.31372,0.19418
0.45606,0.27262,0.24629,0.30291,0.19467
0.45871,0.27772,0.2226,0.28271,0.19196
0.45942,0.28681,0.20424,0.25589,0.18821
0.4582,0.29938,0.19215,0.22928,0.18511
0.45473,0.31472,0.18688,0.211,0.18314
0.44863,0.33207,0.18874,0.20632,0.1819
0.44019,0.351,0.19749,0.21524,0.18071
0.43072,0.37115,0.21216,0.23327,0.17866
0.42168,0.39151,0.23133,0.25428,0.17447
0.41365,0.40985,0.25366,0.27311,0.16675
0.40672,0.42303,0.27795,0.28703,0.15463
0.40111,0.42843,0.30303,0.29597,0.13831
0.39716,0.42576,0.32768,0.30171,0.11905
0.39517,0.41788,0.35059,0.30611,0.098744
0.39507,0.40959,0.37075,0.30952,0.079354
0.39627,0.40499,0.38781,0.31066,0.062576
0.39824,0.40534,0.40199,0.30807,0.049606
0.40118,0.40916,0.41351,0.30129,0.041093
0.40554,0.41374,0.42209,0.29114,0.037066
0.41117,0.41641,0.42695,0.27898,0.036921
0.41739,0.41529,0.42717,0.26612,0.039818
0.42356,0.40968,0.42227,0.25403,0.045258
0.42902,0.40022,0.41253,0.24453,0.053107
0.4329,0.38888,0.39888,0.23929,0.063256
0.43441,0.37839,0.38239,0.23908,0.075667
0.43347,0.37093,0.36387,0.24359,0.090746
0.43084,0.36713,0.34418,0.25167,0.10937
0.42753,0.36634,0.32442,0.26147,0.13237
0.42414,0.36763,0.30566,0.27039,0.15985
0.42105,0.37008,0.28874,0.27557,0.19074
0.41898,0.37262,0.27457,0.27523,0.22271
0.41895,0.37429,0.26425,0.26994,0.25277
0.42141,0.37497,0.25845,0.26241,0.27803
0.42599,0.37556,0.25686,0.25598,0.29625
0.43197,0.37748,0.25852,0.25327,0.30612
0.43886,0.38205,0.26222,0.25569,0.30762
0.44641,0.39006,0.26667,0.26299,0.30225
0.45448,0.40126,0.27065,0.27295,0.29244
0.46283,0.414,0.27343,0.28162,0.28068
0.47107,0.42569,0.2749,0.28489,0.2689
0.47893,0.43424,0.27521,0.2807,0.25843
0.48639,0.43918,0.2745,0.2704,0.25007
0.4936,0.44141,0.27301,0.25821,0.24391
0.50067,0.44173,0.27117,0.24922,0.23931
0.50753,0.43954,0.26915,0.2473,0.23537
0.51379,0.43332,0.26684,0.25351,0.23159
0.51889,0.42252,0.26426,0.26545,0.22797
0.52242,0.40848,0.26189,0.27842,0.22456
0.5241,0.39365,0.26028,0.28823,0.22082
0.52342,0.3802,0.25956,0.29349,0.21551
0.51969,0.36924,0.25937,0.29505,0.207
0.51232,0.36069,0.25939,0.29397,0.19393
0.50101,0.35396,0.25962,0.29049,0.17621
0.48596,0.34849,0.2603,0.28502,0.15535
0.46788,0.34334,0.26138,0.27927,0.13392
0.44784,0.33651,0.26261,0.2758,0.11456
0.42669,0.3262,0.26378,0.27631,0.099351
0.40478,0.31293,0.26505,0.2805,0.089689
0.38225,0.29975,0.26701,0.28665,0.086204
0.35972,0.29017,0.27015,0.29345,0.08866
0.3386,0.28589,0.27444,0.30128,0.096197
0.32071,0.28633,0.27973,0.31169,0.10769
0.30738,0.28966,0.28636,0.32519,0.12185
0.29915,0.29458,0.29487,0.33982,0.13715
0.29614,0.30127,0.30504,0.35193,0.15198
0.29839,0.31072,0.31542,0.35837,0.16497
0.3057,0.323,0.32428,0.35809,0.17523
0.3173,0.33644,0.33094,0.35222,0.18266
0.33202,0.34854,0.33605,0.34308,0.18805
0.3486,0.35738,0.34041,0.33294,0.19295
0.36607,0.36249,0.34389,0.32298,0.199
0.38399,0.36481,0.34562,0.31313,0.20705
0.40214,0.36593,0.34506,0.30266,0.21674
0.41972,0.36688,0.34229,0.29139,0.22668
0.43546,0.36742,0.33746,0.28019,0.23514
0.44857,0.36669,0.33049,0.27053,0.24053
0.45918,0.3646,0.32158,0.26376,0.24163
0.46762,0.36226,0.31169,0.26087,0.23789
0.47411,0.361,0.302,0.26246,0.22996
0.47911,0.36147,0.29313,0.26826,0.21973
0.48313,0.36379,0.28531,0.2765,0.20948
0.48631,0.36829,0.27892,0.28457,0.20067
0.48844,0.37576,0.27443,0.29082,0.19325
0.48934,0.38687,0.27197,0.29607,0.18621
0.48915,0.40093,0.27137,0.30285,0.17866
0.48822,0.41514,0.27254,0.31317,0.17066
0.48665,0.42568,0.27538,0.32669,0.16294
0.48405,0.43002,0.27929,0.34089,0.15634
0.47962,0.4281,0.28319,0.35271,0.15172
0.47265,0.42138,0.28615,0.35958,0.15027
0.46283,0.41147,0.28778,0.3594,0.1533
0.45031,0.3997,0.28812,0.35028,0.16158
0.43516,0.38761,0.28714,0.33155,0.17473
0.41737,0.37735,0.28463,0.305,0.19119
0.39868,0.37118,0.2807,0.27478,0.20889
0.38438,0.36972,0.27625,0.24604,0.22595
0.38041,0.37082,0.27262,0.22332,0.241
0.3868,0.37115,0.27078,0.20943,0.25319
0.39686,0.36922,0.27097,0.20496,0.26202
0.40413,0.36692,0.27293,0.20854,0.26736
0.40628,0.36771,0.276,0.21736,0.2694
0.4062,0.37357,0.27936,0.22828,0.2686
0.41707,0.38344,0.28248,0.23915,0.26539
0.45482,0.39419,0.28595,0.24933,0.25997
0.51253,0.40281,0.29158,0.25898,0.25214
0.55816,0.40781,0.30093,0.26843,0.24127
0.5698,0.40936,0.31355,0.27788,0.22644
0.55669,0.40867,0.32714,0.28719,0.20686
0.54182,0.40707,0.33952,0.29544,0.18258
0.53761,0.40513,0.35022,0.30123,0.15482
0.53575,0.40252,0.36002,0.30367,0.12592
0.51871,0.39873,0.36964,0.30346,0.098813
0.48833,0.3938,0.37912,0.30287,0.076332
0.46917,0.38858,0.38809,0.30423,0.060606
0.47393,0.38441,0.39628,0.30815,0.052901
0.4861,0.38286,0.40381,0.31271,0.053819
0.48468,0.38511,0.41094,0.31459,0.063366
0.46933,0.39106,0.41757,0.31142,0.080584
0.45598,0.39889,0.42287,0.30364,0.10332
0.45619,0.40568,0.42572,0.29431,0.12878
0.46517,0.40902,0.42553,0.28664,0.15448
0.47005,0.40828,0.42229,0.28174,0.17863
0.46749,0.40434,0.41621,0.27885,0.19995
0.46627,0.39821,0.40736,0.27737,0.21755
0.47095,0.39003,0.39578,0.27797,0.23146
0.47418,0.3794,0.38178,0.28164,0.24288
0.47081,0.36663,0.36604,0.28819,0.25356
0.4664,0.35327,0.34959,0.29589,0.26446
0.46611,0.34137,0.33339,0.30211,0.27519
0.46708,0.33253,0.31818,0.3043,0.28429
0.46399,0.32763,0.30455,0.30103,0.29003
0.45383,0.32711,0.29276,0.29269,0.29118
0.43689,0.3312,0.28251,0.28154,0.2875
0.41795,0.33976,0.27295,0.27061,0.2798
0.40386,0.35205,0.26333,0.26254,0.26954
0.39763,0.36664,0.25365,0.25884,0.25812
0.39578,0.38115,0.24468,0.25916,0.24653
0.3917,0.39241,0.23748,0.26113,0.23515
0.38254,0.39764,0.2331,0.26157,0.22377
0.37329,0.39612,0.23234,0.25862,0.21172
0.37155,0.38961,0.23535,0.25316,0.19833
0.37713,0.38103,0.24154,0.24806,0.18363
0.38075,0.37248,0.25034,0.24622,0.16854
0.37478,0.36426,0.26187,0.24893,0.15436
0.36297,0.35588,0.27652,0.25557,0.14224
0.35702,0.3478,0.29396,0.26443,0.1332
0.36273,0.34189,0.31264,0.2735,0.12854
0.37192,0.34014,0.33043,0.28113,0.12976
0.37298,0.34327,0.3455,0.28623,0.13771
0.36728,0.35055,0.35674,0.28833,0.15169
0.367,0.36018,0.36359,0.28768,0.16921
0.37787,0.36982,0.36579,0.28532,0.18683
0.39222,0.37722,0.36361,0.28218,0.20127
0.40035,0.3813,0.35798,0.278,0.21031
0.40294,0.3826,0.35018,0.27141,0.21317
0.40732,0.3829,0.34114,0.26146,0.21025
0.41511,0.38407,0.33113,0.24893,0.20282
0.42032,0.38715,0.32028,0.23621,0.19261
0.41968,0.39197,0.30935,0.22613,0.18133
0.41844,0.39729,0.2996,0.22075,0.1704
0.42288,0.40138,0.29169,0.22078,0.16061
0.43083,0.40291,0.28508,0.2258,0.15193
0.43483,0.40162,0.2788,0.23498,0.14364
0.43303,0.39807,0.27245,0.24764,0.13514
0.43101,0.39289,0.26607,0.26287,0.12681
0.43195,0.38617,0.25959,0.27873,0.1202
0.43127,0.37777,0.2527,0.29228,0.11727
0.42422,0.36786,0.24546,0.30055,0.1192
0.41314,0.35712,0.2385,0.3016,0.12567
0.40363,0.34656,0.23253,0.29512,0.13527
0.39865,0.33724,0.22784,0.28229,0.14647
0.39833,0.33016,0.2245,0.26548,0.15826
0.40122,0.32611,0.22286,0.24818,0.17025
0.40581,0.32529,0.22343,0.23418,0.18236
0.41226,0.32722,0.22626,0.22573,0.19461
0.4209,0.33139,0.23093,0.22225,0.20696
0.43116,0.33779,0.23713,0.22115,0.21939
0.44384,0.34645,0.24491,0.22008,0.23185
0.45966,0.35641,0.25442,0.21844,0.24406
0.47443,0.36556,0.2653,0.21737,0.2553
0.48215,0.37176,0.2768,0.21892,0.26431
0.48406,0.37424,0.28827,0.22524,0.2697
0.48885,0.37393,0.29973,0.23797,0.2704
0.50154,0.37253,0.31176,0.25737,0.26595
0.51671,0.37165,0.3249,0.28165,0.25664
0.52576,0.37237,0.33902,0.30715,0.24363
0.52698,0.37531,0.35348,0.32971,0.22842
0.52549,0.38075,0.36771,0.34663,0.21222
0.52693,0.38848,0.38165,0.35786,0.19571
0.53234,0.39761,0.39532,0.36537,0.17923
0.53729,0.40667,0.4082,0.37113,0.16301
0.53722,0.4144,0.41932,0.37564,0.14743
0.53281,0.42057,0.428,0.37815,0.13301
0.52718,0.42553,0.4341,0.37781,0.12027
0.52064,0.42888,0.43735,0.37431,0.10965
0.51147,0.42867,0.43702,0.36812,0.10139
0.49964,0.42268,0.43251,0.36042,0.095408
0.48688,0.41057,0.4242,0.35292,0.091257
0.47432,0.39471,0.41316,0.34732,0.088521
0.46128,0.37874,0.40042,0.34438,0.087266
0.44638,0.36536,0.38665,0.3434,0.088046
0.42931,0.35515,0.37249,0.34265,0.091508
0.41104,0.34729,0.35869,0.34032,0.098062
0.39302,0.34099,0.34603,0.33487,0.10775
0.37669,0.33617,0.33516,0.32524,0.12015
0.36384,0.33316,0.32685,0.31156,0.13431
0.35569,0.33217,0.32174,0.29569,0.14887
0.35052,0.33295,0.31934,0.28039,0.16244
0.34429,0.33473,0.31768,0.26782,0.17391
0.33615,0.33675,0.31445,0.25866,0.18272
0.33109,0.33881,0.30817,0.25263,0.18903
0.33349,0.34139,0.29856,0.24932,0.19372
0.34103,0.345,0.28611,0.24836,0.1979
0.34843,0.3496,0.27178,0.24912,0.20215
0.35394,0.35481,0.25677,0.25072,0.20633
0.35982,0.3603,0.2421,0.25262,0.20998
0.3685,0.36598,0.22805,0.25491,0.21304
0.3797,0.37191,0.21417,0.25792,0.21619
0.39142,0.3781,0.20027,0.26151,0.22051
0.40298,0.384,0.1873,0.26499,0.22702
0.41508,0.3884,0.1772,0.26788,0.23604
0.42719,0.39024,0.17172,0.27034,0.24692
0.43711,0.38946,0.17155,0.27268,0.25814
0.44395,0.38687,0.17606,0.27474,0.268
0.44936,0.38314,0.18391,0.27614,0.27502
0.45508,0.37855,0.19406,0.27705,0.27811
0.46113,0.37373,0.20631,0.2782,0.2767
0.46731,0.3702,0.22069,0.28027,0.27077
0.47389,0.36979,0.23649,0.28315,0.26104
0.47968,0.3735,0.25244,0.2858,0.24892
0.48172,0.38085,0.26756,0.28653,0.23632
0.47792,0.39006,0.28177,0.28374,0.22519
0.46872,0.39908,0.29574,0.27687,0.21713
0.45671,0.40681,0.3103,0.26699,0.21289
0.44517,0.41329,0.32589,0.25675,0.21202
0.43611,0.4187,0.34224,0.24902,0.21273
0.42971,0.42244,0.35837,0.24516,0.21255
0.42627,0.42342,0.37301,0.24458,0.20934
0.42715,0.42091,0.38488,0.24585,0.20204
0.43223,0.41536,0.3929,0.24824,0.19083
0.43841,0.40833,0.39692,0.25215,0.17697
0.44246,0.40143,0.39879,0.25836,0.16256
0.4442,0.39529,0.40205,0.2672,0.15011
0.4455,0.38955,0.40935,0.27819,0.14182
0.4476,0.38383,0.41963,0.28999,0.13888
0.45072,0.37813,0.42847,0.30047,0.1411
0.45471,0.37254,0.43188,0.30721,0.14728
0.45879,0.36685,0.42979,0.30838,0.15575
0.46153,0.36053,0.42517,0.30367,0.16496
0.4622,0.3531,0.42009,0.29432,0.17372
0.46154,0.34468,0.4142,0.28254,0.18124
0.46049,0.33654,0.40632,0.27065,0.18708
0.45859,0.33084,0.39626,0.26057,0.19123
0.45435,0.32953,0.38495,0.25365,0.19418
0.44764,0.33296,0.3733,0.25078,0.19668
0.44081,0.33939,0.36115,0.25256,0.19933
0.43676,0.34589,0.34755,0.25922,0.2024
0.43694,0.35018,0.33169,0.27024,0.20599
0.4418,0.35195,0.31309,0.28387,0.21021
0.4508,0.35271,0.29162,0.29738,0.21502
0.46142,0.35416,0.26791,0.30802,0.21998
0.47002,0.35677,0.24344,0.31427,0.22434
0.47417,0.35972,0.22017,0.3166,0.22748
0.47425,0.36189,0.19956,0.31677,0.22897
0.47392,0.36284,0.1817,0.31626,0.22847
0.47801,0.36299,0.16559,0.3154,0.22566
0.48768,0.36298,0.15074,0.31363,0.22041
0.49814,0.36341,0.13803,0.31017,0.21305
0.50262,0.36504,0.12897,0.30433,0.20439
0.49921,0.36879,0.12501,0.29594,0.19548
0.49187,0.37511,0.1273,0.2858,0.18695
0.48372,0.38363,0.13594,0.27627,0.17869
0.47313,0.39406,0.15009,0.27084,0.17013
0.45881,0.40664,0.16889,0.27246,0.16103
0.4444,0.4212,0.19148,0.28139,0.15197
0.43466,0.43579,0.2162,0.29463,0.14385
0.42944,0.44693,0.24109,0.3075,0.13707
0.4247,0.45181,0.26539,0.31627,0.13131
0.41854,0.45043,0.28942,0.31966,0.12613
0.41313,0.44529,0.31315,0.31892,0.12134
0.41126,0.43902,0.3354,0.31684,0.11693
0.41366,0.43217,0.35489,0.31626,0.11269
0.41826,0.42323,0.37117,0.3187,0.1084
0.42102,0.41082,0.38437,0.32359,0.10425
0.4198,0.39578,0.39439,0.32855,0.10099
0.41658,0.38113,0.40103,0.33059,0.0997
0.41438,0.3699,0.40467,0.32762,0.10125
0.41493,0.36306,0.40666,0.31923,0.10596
0.41896,0.35998,0.40802,0.30672,0.11375
0.42498,0.3601,0.40781,0.29244,0.12435
0.42881,0.3634,0.40408,0.27905,0.13749
0.42735,0.36912,0.39721,0.26884,0.15257
0.42213,0.37508,0.39087,0.26327,0.1685
0.41743,0.379,0.38822,0.26251,0.1841
0.41578,0.38035,0.38838,0.26533,0.1986
0.41675,0.38066,0.38755,0.26937,0.21173
0.41892,0.38186,0.38281,0.27211,0.22329
0.42182,0.38467,0.37383,0.27214,0.23281
0.42604,0.38844,0.3621,0.26991,0.2398
0.43191,0.39193,0.34922,0.2673,0.24407
0.43806,0.394,0.33581,0.26648,0.24594
0.44175,0.39393,0.32155,0.26898,0.24598
0.4417,0.39186,0.30581,0.27523,0.24488
0.44046,0.38877,0.28854,0.28415,0.2431
0.44089,0.38568,0.27099,0.2934,0.24092
0.44054,0.38269,0.25578,0.30035,0.23838
0.43489,0.37932,0.24541,0.30342,0.23539
0.425,0.37582,0.24048,0.30268,0.23157
0.41636,0.37377,0.23962,0.29935,0.22629
0.41127,0.37471,0.24147,0.29467,0.21882
0.40755,0.37835,0.24586,0.28918,0.20873
0.40379,0.38234,0.25271,0.28279,0.19637
0.40135,0.38373,0.26108,0.27524,0.18294
0.40088,0.38073,0.27002,0.26669,0.17007
0.39997,0.37323,0.27947,0.25789,0.15937
0.39598,0.36217,0.28924,0.24987,0.15206
0.38998,0.34878,0.29779,0.24318,0.14879
0.38654,0.33438,0.30329,0.23738,0.14949
0.38957,0.32041,0.30599,0.23129,0.15364
0.39895,0.30852,0.30826,0.22391,0.16058
0.41152,0.30045,0.31175,0.21546,0.16957
0.42424,0.29743,0.31552,0.20784,0.17967
0.43526,0.29958,0.31705,0.20386,0.1896
0.44373,0.30574,0.31497,0.20575,0.19811
0.45009,0.31412,0.31002,0.21404,0.20431
0.4562,0.32315,0.30372,0.22741,0.20792
0.46402,0.33193,0.29706,0.24325,0.20909
0.47376,0.34013,0.29064,0.2584,0.2082
0.4828,0.34755,0.28517,0.27024,0.20569
0.48792,0.35402,0.28075,0.27763,0.20198
0.48961,0.35985,0.27661,0.28119,0.19725
0.49145,0.36618,0.2726,0.28253,0.19146
0.49449,0.3746,0.27057,0.28319,0.18453
